,5GB1_FM03_TR1_QC_tpm,5GB1_FM03_TR2_QC_tpm,5GB1_FM11_TR1_QC_tpm,5GB1_FM11_TR2_QC_tpm,5GB1_FM12_TR1_tpm,5GB1_FM12_TR1_QC_tpm,5GB1_FM12_TR2_tpm,5GB1_FM12_TR2_QC_tpm,5GB1_FM14_TR1_tpm,5GB1_FM14_TR1_QC_tpm,5GB1_FM14_TR2_tpm,5GB1_FM14_TR2_QC_tpm,5GB1_FM18_TR1_QC_tpm,5GB1_FM18_TR2_tpm,5GB1_FM18_TR2_QC_tpm,5GB1_FM18_TR3_tpm,5GB1_FM18_TR3_QC_tpm,5GB1_FM19_TR1_tpm,5GB1_FM19_TR1_QC_tpm,5GB1_FM19_TR1_UW_tpm,5GB1_FM19_TR3_tpm,5GB1_FM19_TR3_QC_tpm,5GB1_FM20_TR1_QC_tpm,5GB1_FM20_TR2_QC_tpm,5GB1_FM20_TR3_tpm,5GB1_FM20_TR3_QC_tpm,5GB1_FM20_TR3_UW_tpm,5GB1_FM21_TR1_tpm,5GB1_FM21_TR1_QC_tpm,5GB1_FM21_TR2_tpm,5GB1_FM21_TR2_QC_tpm,5GB1_FM21_TR2_UW_tpm,5GB1_FM22_TR1_tpm,5GB1_FM22_TR1_QC_tpm,5GB1_FM22_TR3_tpm,5GB1_FM22_TR3_QC_tpm,5GB1_FM22_TR3_UW_tpm,5GB1_FM23_TR3_tpm,5GB1_FM23_TR3_QC_tpm,5GB1_FM34_T0_TR1_QC_tpm,5GB1_FM34_T3_TR3_QC_tpm,5GB1_FM34_T4_TR3_QC_tpm,5GB1_FM34_T5_TR2_QC_tpm,5GB1_FM34_T6_TR3_QC_tpm,5GB1_FM34_T7_TR3_QC_tpm,5GB1_FM34_T8_TR1_QC_tpm,5GB1_FM40_T0_TR1_QC_tpm,5GB1_FM40_T0m_TR2_tpm,5GB1_FM40_T10m_TR3_tpm,5GB1_FM40_T10m_TR3_QC_tpm,5GB1_FM40_T150m_TR1_QC_tpm,5GB1_FM40_T150m_TR1_remake_tpm,5GB1_FM40_T180m_TR1_tpm,5GB1_FM40_T180m_TR1_QC_tpm,5GB1_FM40_T20m_TR2_tpm,5GB1_FM40_T20m_TR2_QC_tpm,5GB1_FM40_T40m_TR1_tpm,5GB1_FM40_T40m_TR1_QC_tpm,5GB1_FM40_T60m_TR1_tpm,5GB1_FM40_T60m_TR1_QC_tpm,5GB1_FM40_T90m_TR2_tpm,5GB1_FM40_T90m_TR2_QC_tpm,5GB1_FM69_t3_TR1_tpm,5GB1_FM69_t3_TR1_UW_tpm,5GB1_FM69_t4_TR1_tpm,5GB1_FM69_t4_TR1_UW_tpm,5GB1_FM80_t2_TR1_tpm,5GB1_FM80_t4_TR1_tpm,5GB1_FM81_t1_TR3_tpm,5GB1_FM81_t2_TR3_tpm,5GB1_LTrecycle_TR1_tpm,5GB1_LTrecycle_TR1_QC_tpm,5GB1_vial_wLa_TR3_tpm,5GB1_vial_woLa_TR2_tpm,5GB1_FM_85_TR1_tpm,5GB1_FM_85_TR2_tpm,5GB1_pA9_red_tpm,5GB1_pA9_yellow_tpm,5GB1C-5G-La-BR1_tpm,5GB1C-5G-La-BR2_tpm,5GB1C-5G-N-BR1_tpm,5GB1C-5G-N-BR2_tpm,5GB1C-JG15-La-BR1_tpm,5GB1C-JG15-La-BR2_tpm,5GB1C-JG15-N-BR1_tpm,5GB1C-JG15-N-BR2_tpm
41,-0.1163464196295933,0.5431348916711173,-7.086648517212116,-7.6243959317605565,-12.056927614317006,-12.094545918593308,-13.731541005293934,-13.13079507705437,-7.40249815656,-7.534462720390946,-5.952640204945686,-5.766728222600125,-25.91889894405625,-21.16555097733743,-21.286864835278188,-19.947190670896088,-20.452761788809983,-5.5891614858179945,-4.947285913215271,-4.827753685291902,-5.574863637848084,-5.965511476658324,4.25280810385279,1.1756094178528642,-0.535183140337181,-0.3070631455352161,-0.4089714468576748,-1.083836300896015,-0.6170899893125531,-0.8071959910507381,-1.2001607863927792,-0.8957051933650001,-5.743024426237794,-4.868706706431362,-5.241481642756558,-4.617638168213543,-5.026957428349489,-29.459650616953294,-30.2616506047717,-1.6468094592176432,6.479509509028048,5.752453127660326,7.475208457866992,6.308584548865904,2.175920549326719,5.387942871294427,-3.8283939701708127,-5.066378049411184,-1.796119254014512,-2.0444815858439527,5.139498737369416,4.71736130877378,7.445181974150132,7.385238188748465,-2.1320075263488505,0.1544016015353935,-0.3350994647341402,-0.6525884300236385,6.254384918601869,10.300840598384704,3.885727167158585,4.159854559054634,-12.934970270040385,-11.04398006113618,-9.960464614715136,-7.430896985972406,-3.413565620466734,-8.13197892983221,-8.837139698934473,-8.391627699860301,11.836353832826417,11.8151530363739,-25.1236630063167,-25.31358515919902,0.8315445877406544,-3.599888349912,-1.9092840884710012,0.2229602186191934,-26.375037294906285,-23.132451338875992,-27.004648547452003,-18.99287602010048,-28.01341123556877,-29.228913181035253,-29.314749378956503,-25.416833754194275
42,2.6624966934729746,0.624820212123841,3.003925746914794,0.1604516289060667,1.1641239549890003,1.3911193243704845,1.4337186915386446,2.208929699325625,0.8608906198532206,1.0430054529342148,0.4276019106102667,-0.3919729582058005,-1.0486745338236385,0.8939450365637647,1.933079930613398,1.1801404433332463,0.9527407696155508,-0.8961979723088457,-0.1421108936829085,-0.1252298733706381,-1.8637868237204525,-18.23149626391345,-1.4936617964222054,-0.1883667330092556,-0.9209200199198248,-1.652824387851671,0.3704968665371972,-0.0710922444495013,-0.4095141607673185,-0.840327299769484,2.430748342121376,-0.5118554720661038,-0.7865044231079084,-0.4277884067943065,-1.0285416842977173,-0.4360195865342489,0.0349962635304063,1.8824663034635205,3.048840874957983,0.2040214345697367,-0.8700032709406416,-2.4423353293465007,-0.9367517154779508,1.4939546763945786,0.874595159238645,-0.2068789780861998,0.7914617335805424,1.5896720828806814,0.9815043920017054,1.195796677003391,1.2461240277189394,0.8029939873262592,1.0479682691946226,-0.7239798943789358,1.0106755813149708,-0.0400348684127969,1.067006229558339,1.519757460431974,1.5736824709178383,0.2025138162656513,0.695056087003641,0.5196395211983165,1.5324754534766487,3.315917111250951,0.8079341124437301,4.6253455971570565,-0.1915348557578777,0.3049869396235526,0.7355716456851012,0.7842887762839038,-3.334338922531157,-0.9483768172302828,4.187170289817427,2.195190993282199,1.400190689976523,1.5478778828648632,0.4918856999012586,0.2862856980157921,3.5162518616582994,4.018966703653801,3.3108055353386074,1.0866770035806106,4.709380827552393,4.714161836377577,3.524895032724841,2.3776897926797824
43,-0.9827051654154508,-0.5625389454574541,0.8495327451505101,2.741877857667758,5.215151038881207,4.738967158880786,4.7286744088888994,4.948206709029938,8.824482555117244,8.970459655866064,9.702027143561011,10.8495584852546,-0.5387947389563532,2.057404595530797,1.5048886365223269,3.8835771483586647,4.279960112688983,2.801787369731025,2.3465044167505016,2.6076702698860323,3.260674686464021,2.549575164651576,0.2099783435802715,-0.3715103275693186,-0.4808464061999685,0.0893749530370198,-0.4881263260051761,0.1779111840299016,1.422282307136982,0.7461540196007357,-0.0096215699391538,0.2496479332015905,1.0539232371549985,2.0788435658508324,0.9862259418999326,1.338236285752909,1.151165435880779,0.9444640289099208,0.4122900596475582,-4.9603977150521406,-5.508091024148103,-5.996774334141925,-3.930390822928709,-4.569212756545007,-4.706690361936942,-4.767652518983403,5.276543094520013,5.51478414116095,6.8808078339799135,6.320222676326302,4.1852072944599135,4.136351028339229,1.203948833896475,0.7628841308583206,6.160060892014325,5.683952296519348,4.772693687429882,4.332947705499826,3.0232992115800457,2.5456035527897467,0.7693887403128821,2.3664709262449475,15.35547216175685,15.806645950392651,13.839948866209538,13.31275192096639,9.850256893564676,11.78121241410701,12.228000937024207,11.172535733794682,6.16767436039423,6.712641446834806,13.095971490314115,13.332445926657238,12.192324284352706,10.54894774760822,7.719276115160775,5.529278814999031,16.39897084511734,13.9643333756105,13.793943343229875,10.928475724698371,16.828413334187548,15.75348781297484,14.646918511061928,12.783547146869571
44,-0.066419741285842,-1.2306020015074768,-1.5932991776188077,-1.4762934278248467,-0.6110859045780892,-0.8871952186399887,-0.514925485545432,-0.0021446327558099,-0.9216003374304136,-0.1177046738446603,-0.1467906320829033,0.4746965585376012,-2.311343460340445,0.3185322849164225,2.248132078760375,1.3247039201086748,0.7986473584295661,3.054447698620964,1.4102601521338642,0.0779641582095948,0.992658678396348,-2.5636834210228128,-1.0559124326084133,-3.177251574713377,3.0806076114520957,1.7280114690404629,0.078543917549092,0.6556342642632553,2.202158845917414,2.5793621177922974,-4.873766927413806,0.079634451514294,0.81593551261753,0.2537882893785483,2.8933376734550444,-4.966681246955328,-0.3199942288106002,1.4846651104524204,-2.5925432462629474,-2.652903729524377,1.7487304273608293,-2.544502639140054,-2.7468993675148115,-3.015269043532249,-3.1166048608051304,1.1108497206336383,-3.984791060757302,-0.2665246052524994,-0.9837773789164576,-0.3631076496343449,-2.9963203246978183,-1.7320090288260164,-2.814027286317642,0.3741241992832591,-4.068985881255485,-2.7280370179972806,-3.36573187775268,2.5119407423945086,-1.855349859543092,-1.7727760517226292,-2.702606288446028,-3.421134582488867,2.3204319695428386,-3.911434070102741,2.0674132246946804,-3.247742186108061,2.074640301820202,1.075847768850561,0.7275840645908935,1.2611917565379789,-0.3599367764617371,-5.17996227244865,-1.5841876798405552,-5.607340837870152,2.204098270936408,0.6177307724317663,1.9448278799707368,1.9775920727333656,5.763161939398913,5.331777291847271,5.967587079512127,6.208770137196033,5.121860820713085,6.094323961932712,6.600603536051913,5.979538272349439
45,7.44538954720912,7.180397956055828,3.48123094246918,3.194489756719864,0.9110959839987012,1.1904838778104336,2.3556618990643776,2.21834354176687,-0.6174919811173829,-0.6184716389637664,-1.282358973623007,-0.5491744246086654,14.019263879323482,11.61992239851948,12.27193307828364,4.688831684068126,4.584742849599291,12.22246033396782,2.5687918457043666,2.450615330541316,0.8590967743454254,-0.0539905610277475,-1.354858349481024,-1.0762631350318357,2.751946210001148,-6.2458270446365365,-5.478773843553128,-1.7789707337843852,-1.8417241388811,4.9953924570687525,-2.361770670994638,-2.234938253972216,-0.3562706543626471,-0.5781516667200572,8.055424592880707,-2.5564384837906373,-1.812251044040073,8.361563477137578,8.14861019042103,-1.9241337343685103,1.4074582883871145,1.4963965467159914,-2.2000075715967693,-2.166168462910663,1.3389713397614411,-1.3245458546272555,-2.8912531445580503,-9.265107631920756,-1.859918101042515,-2.2009769874577985,-1.3362123173389426,-1.3392892894241497,0.7069798912745952,0.7768412163875549,-5.4759236134517,0.431452430686966,-1.1221613694198609,-1.8929491674778915,-6.717113324333906,-4.507171388924875,-0.1937070984303491,0.4721229450240238,-5.041832022976417,-4.942872449974754,-5.405929875962333,-6.157334112705692,-3.5963253055208915,-2.684069430807811,-4.222070913118297,-5.718986456560401,-9.256946422647852,-9.33384243602478,0.126988448772017,-1.86652101145277,-7.79441987344392,-3.779183432393206,-4.327180285080646,-7.499570804091218,-13.654668820899929,-14.86642826019128,-15.037729857301262,-13.828705916614147,-17.460265193491065,-16.83770389330434,-14.445589463308032,-15.3786198403819
46,-2.450482963844569,1.9641606902395647,-0.2023190979234331,0.4983464164188991,-0.2060282376879435,-0.993405603581314,-0.1681232272834813,-0.2362834103098372,-0.7157952601020064,-0.3097948503702749,-0.6864166228812552,0.2625741391809788,0.7124666996855189,1.9189670270041144,0.2289605073790786,-0.0974705293067401,1.741703955377598,1.090135187555057,2.0335048182629367,1.456862307133511,1.3561806749490926,2.24258210967238,-4.781408162103488,0.6411423753047049,0.5946570499476886,-0.9113521270784996,0.6782385070667536,0.7097503924540318,0.4068275367060342,0.7971265073467649,1.2874431792836571,1.0638970146773734,0.5509022710537798,0.7705989903484831,1.1007636412148003,-1.1120842169102458,0.781814804308149,1.450412290621509,2.9269577691720405,-2.588416375945978,-1.1171362767276474,0.8086287411952313,2.0892027630936885,-3.0375669525441107,-0.5007368076569716,-1.0323729365745358,0.2177077713770221,-2.032383776483159,-1.622108242000706,0.3217031859547379,-1.7421205610793256,-1.3776866058625454,0.2710390895168618,1.216248652987544,-0.3517785582541085,0.3902872033246404,-1.4652380386091295,-1.6601996882751118,0.4109579630615326,1.0840034740284576,-0.5600663774132051,-0.5288777136134216,-2.4573891828846084,-22.32708477671525,-3.256113742339803,0.7740551902850156,-1.7861710040090757,-2.012358436593616,-2.17469884602312,-1.8885495404232329,-1.0701975296970396,-3.266155425803265,-5.201711028541352,-6.37196403059737,-3.906572393149488,-2.577066154771703,-1.0980456268426726,-1.36111172296365,-2.040793625193471,-3.097367840349602,-2.07937924990491,-1.7617081058482795,-1.8122259510408971,-1.3222898149647229,-1.4527492103451605,-3.1330578162844143
47,-3.6683139546357335,1.0650557513322798,-2.025103472914363,0.1420193043168681,0.9826175627333804,0.6348311493777734,0.8114973537499665,-0.1586715239244788,0.6252655422423066,0.1561861423529926,0.8086824036853065,1.3213573993597327,0.6537238583238585,1.08806558673817,2.797059001861797,2.399534891495498,2.1776029893929065,2.1882491920876608,0.6219946207156601,1.348704958261855,1.6075022085112314,2.027856646918724,-2.566324633843379,0.2339231749303014,1.7090176762427616,-4.673223391512359,1.0600792163676478,0.9713904340778556,1.0544026042968428,1.540016550559545,2.4446418152350846,0.8293347569491397,0.7939653872561491,-4.178874362011116,0.84076036660826,2.920671093835074,1.7018588269195238,3.5878623011389363,2.373671400639765,1.876311607453926,1.6338311185433767,2.1168866009101457,3.129958122757657,-3.510331765156594,-11.79265756378846,0.7760525540406641,2.136348229769306,-0.6131432540726413,-0.96081650833244,-0.9749208496242954,0.0939895026154013,0.2871383679634016,-0.2790895004913038,-0.1714592378654957,0.274753947264397,-2.5993564841311305,0.8199767438659933,0.87176562431342,-0.5765725218418297,1.238607045791444,1.142820301188516,-1.0932252979034387,1.9911044133965088,1.623374675179201,1.8209499570441776,2.271915644438871,1.1512118396151092,2.479495354667093,1.7815287561619877,2.201553029681163,-1.2000430764672705,-2.1119031334584126,-2.450865402754799,-4.890535799786601,1.0296511589925603,0.6645483786631605,1.5730856449282544,0.652588403844832,1.8649870643622768,1.9814644404779136,1.880024192939652,1.9542106314787469,2.2611727086589912,2.3411523791259565,2.593697775629071,2.411278978023751
48,-3.210641100380069,3.8537901153099225,-1.193973717580243,1.5970432446532463,2.3450199296522625,2.847727298256206,2.1179386104781504,2.3917732913117664,1.8231266529337284,2.543767229922244,2.035080214337779,0.9368812599044846,1.434960151694303,2.055581046947271,3.053573110531265,2.5388354549816508,3.9694663580009313,3.2586016860480926,1.2040548733689718,1.9409222624904217,1.5032226741177193,0.4269245535774056,-6.221952958493866,-0.2594352848888277,4.357726082901992,0.1871488596371433,2.1905832218837835,2.853260241989617,-11.390077912254831,4.2318484245459285,0.8743599924655483,2.5333903172837027,2.6309196650032765,0.8934117271949299,4.081909802998028,1.6273233748697224,2.2306924310767093,1.8286677175754704,1.0365242413950635,-3.9724696964805233,0.7105869836134115,3.1385838351270507,-1.2891329951148705,-1.3838635545199187,0.2162111070901146,2.89598302162231,4.170673639923437,3.847425332772741,3.265703553757441,1.698503712778093,3.728243163554693,2.80176870509829,0.9465480799210744,1.5405965382482956,2.25418308674512,2.4277682053808465,-0.5474057112696098,1.695928142822437,2.598051893727076,1.981333434752242,1.3723995560045772,4.3580496363242816,4.7550924042669545,3.194556333758937,4.702683627529322,1.8839318668034253,5.020975349630173,5.110488931855811,4.439004938756526,4.719937800839942,4.520265166760505,5.256314283773779,-3.2787292531032706,-1.550400652964354,3.8383064899924455,4.369176729476637,3.974326522667904,3.692080712084528,8.371858498439897,7.652400857078606,8.082315757518286,8.025038791395483,8.950913343493054,8.52277528523846,8.829180385685449,7.699559437258478
49,0.0557935870970767,2.023584089691089,-1.6933879305992714,0.7917473233912323,-1.5410807127431592,-1.6090136807953257,-1.1416279463922163,-2.354743095045927,0.3312715284318243,0.247363522138114,-0.4559308985008572,-1.8502551016292652,-1.360977151664042,-0.86352718971106,-1.0527030237350194,-1.1730695673496765,-0.7660909975937638,0.2658940288755023,-0.4547112981053353,-0.2650098768563905,0.4673301469057165,0.7384057389407018,0.4295496873639652,-0.2197950062578542,-0.6442504605049085,-0.0166394368129031,-1.0287369653442748,0.1996141871968754,-0.3434611316252763,-0.2599507115324171,-0.5752894004804673,0.3795815612091202,0.8363414612506528,-0.1492162204665085,0.733185316328155,2.137397999453829,1.1658695328460849,-0.4455383829074752,-0.0381980790080688,-7.073147214467203,0.7774646817736883,1.934146808157635,1.504654025284332,-0.1489795115810591,2.7940880781040347,2.335528859468734,-3.2473231398272056,-4.150011076366424,-2.645588869328797,-4.056161621768389,-2.287384687941368,-2.8368399290559747,-0.0344400362640898,-1.425252181182609,-2.853983070398332,-3.305991305774058,2.8295162864358314,3.058659612443232,-0.5385741501226698,1.803977782263128,-2.3755024291520246,-1.124213195076664,-2.061663286545125,-3.0722395137246576,-3.3718950749070493,-5.026501014780084,-0.7037518422350464,-0.7829529057826364,-1.2812801308570918,-1.0753768430711843,2.452661422773758,1.622895694951718,-1.3966587835788324,-2.181601546918106,-3.432221960397972,-3.416730069674017,-1.1478343625277814,-1.539786201248493,-0.1167306394894824,0.0666767738638812,-0.8424167817407978,0.6900809821493279,-1.3123007978050518,-1.1848796476709116,-0.6051318037816206,-0.2458214842758195
50,1.2743897339313626,2.6376019339683534,-1.8305009470100344,0.8792041943015775,1.644958344083672,1.1887504013962509,1.3976828920927895,2.5259516394675536,1.6884543088952613,1.9044398140724497,1.187957039594144,0.4714428818701212,2.162807895322198,1.8946266359139723,-2.5584139235186103,1.13338999740363,2.7716276353624885,4.913183793956685,0.9745840687540438,1.3857320850537322,1.3920439593804124,-2.992169247169168,-4.379652849683226,0.1863080496180632,4.718110438460473,-1.6952201370183313,1.0491894710420295,0.5206413029967758,-3.5755561684582164,4.6248476979258175,-5.716770743786908,0.3561112710038426,1.413191352277849,2.58767119830484,4.390223229139151,1.2832890518450624,1.428669055030918,2.695959913363759,4.905577422499069,1.9125224297427048,-3.4035560428046385,4.426356241502046,-3.894860047749729,-4.293278269541448,-3.306023766832447,-4.029377316536973,-8.017568918138188,-0.6482660817766344,3.031921161865175,3.2657043677382798,-3.0948080879125586,0.5113133801758061,2.5876170599476174,2.284675643432568,1.1463662562637986,0.8413322851859014,1.879504043976164,1.5576857064504497,1.716634653653737,-2.4968080719638563,1.7384983799594378,0.4533365347302642,5.329701418364276,3.085537413907944,4.876991425812879,-4.907057100844127,4.6300665984469385,4.96277010383409,5.21898155108545,5.407985192664145,4.533151261634565,-5.6395775257124425,-2.6207215396987835,-4.9153192730605255,4.835697817484887,5.594551798120231,5.753176129514385,5.077000449388806,7.691971242782564,8.097380811772696,7.913718940932473,7.228877028627348,8.446431036322197,8.386202631188933,7.984866954486135,7.971991411603291
51,1.2740054143973818,1.9175233062788224,-2.5456328067893854,0.3985928537672082,-2.7444535694871424,-2.742680213699077,-2.2871554802074665,-2.8469996541508595,-0.7133348492458254,-0.9360596174983148,-1.4099435562528992,-1.218219131298745,-2.259409209379203,-3.0029568305932868,-2.418775674894022,-3.789607861087629,-3.172915251711105,2.0307462627241946,0.2825646303647526,0.2450902235975169,0.0282139361531292,-0.7047958687176167,-1.423348916605477,-0.3662558598291873,1.2768814641173878,-0.4668757438246328,-0.4163695510011302,-0.5439918608627864,-0.4277092402328497,0.90638847551192,-1.1421508813951944,-0.5880966065542576,-0.8398166790543289,-2.200645942087619,0.5405952272088151,-1.730414971473139,-0.803640790632574,-5.4519217723979,-5.2496791268638665,2.252084803302068,0.5070660164055164,0.7079384179629028,0.7808869868959684,-0.0439235138556984,0.0482804014681991,1.2889189023343866,0.1780017276446989,-0.9147805092933576,-0.9447764023615288,-0.9928764328012132,-0.5774719546955257,0.321192046099705,0.7668933888098013,0.5362834331526396,-0.6748980223271372,0.7456296978002583,-0.8327661992268192,-0.4781524790664166,1.0146245735369672,1.6632218610470937,0.5048505503989775,0.409364511519886,7.696230547998077,6.1511863370593005,2.3415223645065555,3.2156718733306597,2.715808647520948,1.5474210335673788,1.8060756585049385,1.4230163663240991,4.111590464741827,4.779006642148629,-3.791706586610793,-3.685868976279359,4.1548455237984525,2.5714041668521985,2.6346219844079424,-6.160559023342808,-1.6575454590121692,0.2729874591555484,-0.9959509012068012,-0.0625523132040958,-3.1495536221818976,-2.257774364689032,-1.4868227589431546,-0.684595556715787
52,-0.9983416057516408,1.276048959089312,2.390581762548519,1.130549813637605,0.922639326442513,1.1613048957369372,0.7063275498101449,1.7070920054143914,0.7579257346636369,-1.583106296667073,2.058207391265359,3.6268341072866273,1.1731509140965108,1.1336913637483577,0.0180258013108466,1.8384609336775293,-1.521960976242208,0.886506759973667,-0.625786104821014,-0.2903322138265034,1.671597283220061,1.2157048488960331,-2.042154345236042,0.0917059930124421,1.170058265274472,-1.9985473814670816,-0.1034679590990025,0.0278244002502875,0.8747393607434257,1.1938471313248344,0.420726821575443,0.0875603602835272,0.3523247332325445,0.6515821973090038,1.0300704301621018,5.292199291746543,0.6737254192386181,-0.5891093690549859,0.3110104843070593,-0.1132805938256145,-1.2268329244409155,-1.277432709853106,2.0989440318508046,-1.3745063608288548,1.6088099749923956,-0.3874455825779644,1.5513887330707177,0.7526277365610977,2.3873315828675103,-0.1315121249085697,2.0960072041926696,0.6316014839596578,-0.3872340537829266,-0.0727133675288346,-0.5509048977746301,1.209198366217436,-1.1629817067172483,2.2497850572425278,1.1481421059358918,-2.713934458039992,-0.8677697428360973,-0.7882742421174455,2.737832686943898,1.6172248617745033,2.377851871802764,4.810981826714332,3.0591621098879265,2.1646546321364912,3.159982794307831,3.3839155861608843,3.5219793576549137,-0.1066809219204139,-1.1262898560238366,1.03187442674346,2.9722242535541765,2.064218542248596,1.624859431850317,1.3848413911654038,1.6860577478663537,1.9543606041746304,2.249125792162811,1.66789231288329,1.456383887689333,1.528525156338639,0.647855370340043,2.8849211570051283
